,z,max_field_list,horizontal_peaks,horizontal_peaks_position,horizontal_peaks_max,horizontal_half,horizontal_full,horizontal_mse_list,z,max_field_list,verticle_peaks,verticle_peaks_position,verticle_peaks_max,verticle_half,verticle_full,verticle_mse_list
144,1.778481012658228e-05,0.09395854128449628,"[-1.96921498e-05 -1.70754233e-05 -1.63571062e-05 -1.56387891e-05
 -1.50230888e-05 -1.44073884e-05 -1.37916880e-05 -1.30733710e-05
 -1.24063622e-05 -1.17393535e-05 -1.10723448e-05 -1.05592612e-05
 -9.37916880e-06 -8.76346845e-06 -8.09645972e-06 -7.48075936e-06
 -6.91636737e-06 -6.24935865e-06 -5.53104156e-06 -5.06926629e-06
 -4.45356593e-06 -3.78655721e-06 -1.99076449e-06 -1.27244741e-06
 -5.02821960e-07  3.69420215e-07  1.13904566e-06  1.85736275e-06
  2.52437147e-06  3.14007183e-06  5.39763982e-06  6.11595690e-06
  6.83427399e-06  7.55259107e-06  8.21959979e-06  8.88660852e-06
  9.60492560e-06  1.02719343e-05  1.10415598e-05  1.17598769e-05
  1.24781939e-05  1.31452027e-05  1.38122114e-05  1.44279117e-05
  1.56593125e-05  1.62750128e-05  1.82247306e-05  2.07901488e-05
  2.38173422e-05  2.70497691e-05  3.01795793e-05  3.14109800e-05
  3.26423807e-05  3.38224731e-05  3.47973320e-05  3.59774243e-05
  3.83376090e-05  3.97229348e-05  4.11595690e-05  4.59312468e-05
  4.83427399e-05  5.05489995e-05  5.81426372e-05  6.52231914e-05
  7.22524371e-05  7.74345818e-05]",4.59312467932273e-05,0.09395854128449628,2.6603971190465667e-06,15.495595192379835,0.0006510405925274199,1.778481012658228e-05,0.09395854128449628,"[-2.48973306e-05 -2.23819302e-05 -1.57597536e-05 -1.36036961e-05
 -1.13963039e-05 -8.05954825e-06 -5.95482546e-06  0.00000000e+00
  5.95482546e-06  8.05954825e-06  1.13963039e-05  1.36036961e-05
  1.57597536e-05  2.23819302e-05  2.48973306e-05]",0.0,0.09395854128449628,5.207824490998277e-06,10.09007725308795,0.0022305452261446187
145,1.794303797468355e-05,0.09452220177387499,"[-1.97947665e-05 -1.78963571e-05 -1.71267317e-05 -1.64084146e-05
 -1.56900975e-05 -1.50743971e-05 -1.44586968e-05 -1.38429964e-05
 -1.30733710e-05 -1.24063622e-05 -1.17906619e-05 -1.11236532e-05
 -1.06105695e-05 -1.00461775e-05 -9.43047717e-06 -8.14776809e-06
 -7.53206773e-06 -6.96767573e-06 -6.30066701e-06 -5.58234992e-06
 -5.12057465e-06 -4.50487429e-06 -3.83786557e-06 -2.04207286e-06
 -1.32375577e-06 -6.05438687e-07  3.18111852e-07  1.08773730e-06
  1.80605439e-06  2.47306311e-06  3.14007183e-06  5.34633145e-06
  6.16726526e-06  6.88558235e-06  7.55259107e-06  8.21959979e-06
  8.88660852e-06  9.55361724e-06  1.02719343e-05  1.10415598e-05
  1.18111852e-05  1.24781939e-05  1.31965110e-05  1.38122114e-05
  1.56593125e-05  1.62750128e-05  1.81734223e-05  2.06875321e-05
  2.37660339e-05  2.69984607e-05  3.01795793e-05  3.13596716e-05
  3.26423807e-05  3.38224731e-05  3.47973320e-05  3.59774243e-05
  3.83889174e-05  3.97742432e-05  4.12621857e-05  4.60851719e-05
  4.84966650e-05  5.07029246e-05  5.84504874e-05  6.54797332e-05
  7.24576706e-05  7.76911237e-05]",4.608517188301694e-05,0.09452220177387499,2.4977151505843523e-06,15.646199324167053,0.0006695749113900377,1.794303797468355e-05,0.09452220177387499,"[-2.26899384e-05 -1.59137577e-05 -1.36550308e-05 -1.14989733e-05
 -8.16221766e-06 -6.00616016e-06  0.00000000e+00  6.00616016e-06
  8.16221766e-06  1.14989733e-05  1.36550308e-05  1.59137577e-05
  2.26899384e-05]",0.0,0.09452220177387499,5.133178913706483e-06,10.160872845634993,0.00227322605937474
146,1.8101265822784813e-05,0.09492699044831736,"[-1.98460749e-05 -1.78450487e-05 -1.71780400e-05 -1.64597229e-05
 -1.57414058e-05 -1.51257055e-05 -1.45100051e-05 -1.38429964e-05
 -1.31246793e-05 -1.24576706e-05 -1.18419702e-05 -1.11749615e-05
 -1.06618779e-05 -9.99486916e-06 -9.43047717e-06 -8.19907645e-06
 -7.58337609e-06 -6.30066701e-06 -5.68496665e-06 -5.22319138e-06
 -4.50487429e-06 -3.94048230e-06 -3.17085685e-06 -2.09338122e-06
 -1.37506414e-06 -6.56747050e-07  1.64186762e-07  1.03642894e-06
  1.75474602e-06  2.47306311e-06  3.14007183e-06  5.44894818e-06
  6.21857363e-06  6.88558235e-06  7.55259107e-06  8.21959979e-06
  8.88660852e-06  9.55361724e-06  1.02719343e-05  1.10928681e-05
  1.18111852e-05  1.24781939e-05  1.31965110e-05  1.38122114e-05
  1.45818368e-05  1.56593125e-05  1.62237045e-05  1.81221139e-05
  2.05336070e-05  2.37147255e-05  2.69471524e-05  3.01282709e-05
  3.13596716e-05  3.26423807e-05  3.37711647e-05  3.48486403e-05
  3.60287327e-05  3.84402258e-05  3.98255516e-05  4.13134941e-05
  4.62390970e-05  4.85992817e-05  5.09081580e-05  5.88096460e-05
  6.58388917e-05  7.30220626e-05  7.81015906e-05]",4.623909697280658e-05,0.09492699044831736,2.4272058408555383e-06,15.820873988859635,0.0006865837741508263,1.8101265822784813e-05,0.09492699044831736,"[-2.29466119e-05 -1.61190965e-05 -1.37577002e-05 -1.16016427e-05
 -9.80492813e-06 -8.21355236e-06 -6.10882957e-06  0.00000000e+00
  6.10882957e-06  8.21355236e-06  9.80492813e-06  1.16016427e-05
  1.37577002e-05  1.61190965e-05  2.29466119e-05]",0.0,0.09492699044831736,5.057808746881242e-06,10.229512992472642,0.002308225666361363
147,1.825949367088608e-05,0.09521810400324952,"[-1.98973833e-05 -1.88199076e-05 -1.78963571e-05 -1.72293484e-05
 -1.65110313e-05 -1.57927142e-05 -1.51770139e-05 -1.38429964e-05
 -1.31759877e-05 -1.25089790e-05 -1.18419702e-05 -1.12262699e-05
 -1.06618779e-05 -9.94356080e-06 -9.43047717e-06 -8.25038481e-06
 -7.63468445e-06 -6.35197537e-06 -5.78758338e-06 -5.22319138e-06
 -4.55618266e-06 -3.94048230e-06 -3.27347358e-06 -2.14468958e-06
 -1.47768086e-06 -7.08055413e-07  1.12878399e-07  9.33812211e-07
  1.70343766e-06  2.42175475e-06  3.14007183e-06  3.80708055e-06
  5.60287327e-06  6.21857363e-06  6.88558235e-06  7.60389944e-06
  8.21959979e-06  8.88660852e-06  9.55361724e-06  1.02719343e-05
  1.11441765e-05  1.18111852e-05  1.24781939e-05  1.31965110e-05
  1.38122114e-05  1.49923037e-05  1.56593125e-05  1.62237045e-05
  1.76603386e-05  1.80708055e-05  2.03796819e-05  2.36121088e-05
  2.69471524e-05  3.01282709e-05  3.13083633e-05  3.26423807e-05
  3.37711647e-05  3.48486403e-05  3.60800410e-05  3.84915341e-05
  3.98768599e-05  4.14161108e-05  4.63930221e-05  4.87018984e-05
  5.11133915e-05  5.91174962e-05  6.61980503e-05  7.32786044e-05
  7.87172909e-05]",4.6393022062596204e-05,0.09521810400324952,2.3881390991373736e-06,16.051942470948042,0.0007048405876661866,1.825949367088608e-05,0.09521810400324952,"[-2.31519507e-05 -1.62731006e-05 -1.38090349e-05 -1.17043121e-05
 -1.00102669e-05 -8.31622177e-06 -6.16016427e-06  0.00000000e+00
  6.16016427e-06  8.31622177e-06  1.00102669e-05  1.17043121e-05
  1.38090349e-05  1.62731006e-05  2.31519507e-05]",0.0,0.09521810400324952,4.989793266106792e-06,10.295590649981568,0.002337405888830263
148,1.8417721518987345e-05,0.09536525380467568,"[-1.99486916e-05 -1.79476655e-05 -1.72806567e-05 -1.65623397e-05
 -1.58440226e-05 -1.52283222e-05 -1.38429964e-05 -1.32272960e-05
 -1.25602873e-05 -1.18932786e-05 -1.12775782e-05 -1.06618779e-05
 -9.99486916e-06 -8.76346845e-06 -8.30169318e-06 -7.68599282e-06
 -6.45459210e-06 -5.83889174e-06 -5.22319138e-06 -4.60749102e-06
 -3.99179066e-06 -3.32478194e-06 -2.19599795e-06 -1.52898923e-06
 -7.59363776e-07  6.15700359e-08  8.31195485e-07  1.70343766e-06
  2.42175475e-06  3.14007183e-06  3.85838892e-06  4.52539764e-06
  6.26988199e-06  6.88558235e-06  7.60389944e-06  8.21959979e-06
  8.88660852e-06  9.55361724e-06  1.03232427e-05  1.10928681e-05
  1.18111852e-05  1.24781939e-05  1.31452027e-05  1.38122114e-05
  1.50436121e-05  1.56593125e-05  1.76090303e-05  1.80708055e-05
  2.02770652e-05  2.35608004e-05  2.52539764e-05  2.69471524e-05
  3.01282709e-05  3.12570549e-05  3.26423807e-05  3.37711647e-05
  3.48486403e-05  3.61313494e-05  3.85941508e-05  3.99281683e-05
  4.14674192e-05  4.64956388e-05  4.88045151e-05  5.12673166e-05
  5.94766547e-05  6.64545921e-05  7.35864546e-05  7.88199076e-05]",4.649563878912264e-05,0.09536525380467568,2.373777407594748e-06,16.899709759585715,0.0007541002452319369,1.8417721518987345e-05,0.09536525380467568,"[-2.33572895e-05 -1.64271047e-05 -1.39117043e-05 -1.18069815e-05
 -1.01129363e-05 -8.36755647e-06 -6.21149897e-06  0.00000000e+00
  6.21149897e-06  8.36755647e-06  1.01129363e-05  1.18069815e-05
  1.39117043e-05  1.64271047e-05  2.33572895e-05]",0.0,0.09536525380467568,5.036727629892613e-06,10.379772233203324,0.002363806149739717
149,1.8575949367088613e-05,0.09541303045989426,"[-1.99486916e-05 -1.80502822e-05 -1.73319651e-05 -1.66136480e-05
 -1.58953309e-05 -1.52796306e-05 -1.38943048e-05 -1.32786044e-05
 -1.26115957e-05 -1.19445870e-05 -1.13288866e-05 -1.06618779e-05
 -1.00461775e-05 -8.81477681e-06 -6.50590046e-06 -5.94150847e-06
 -4.65879938e-06 -3.99179066e-06 -3.32478194e-06 -2.60646485e-06
 -2.24730631e-06 -1.52898923e-06 -8.10672140e-07  1.02616727e-08
  7.28578758e-07  1.60082093e-06  2.37044638e-06  3.14007183e-06
  3.85838892e-06  4.62801437e-06  6.26988199e-06  6.93689071e-06
  7.55259107e-06  8.27090816e-06  8.88660852e-06  9.55361724e-06
  1.03232427e-05  1.11441765e-05  1.18111852e-05  1.24781939e-05
  1.31452027e-05  1.50436121e-05  1.56593125e-05  1.75577219e-05
  1.81221139e-05  2.02257568e-05  2.35094920e-05  2.52026680e-05
  2.69471524e-05  3.00769625e-05  3.12057465e-05  3.26423807e-05
  3.37711647e-05  3.48486403e-05  3.61313494e-05  3.86454592e-05
  3.99794767e-05  4.15700359e-05  4.66495639e-05  4.89584402e-05
  5.14725500e-05  5.97845049e-05  6.68650590e-05  7.41508466e-05
  7.95382247e-05]",4.6649563878912266e-05,0.09541303045989426,2.3698111869380414e-06,17.155365967280506,0.0007700077314444098,1.8575949367088613e-05,0.09541303045989426,"[-2.35626283e-05 -1.65811088e-05 -1.39630390e-05 -1.19096509e-05
 -1.02156057e-05 -8.41889117e-06 -6.26283368e-06  0.00000000e+00
  6.26283368e-06  8.41889117e-06  1.02156057e-05  1.19096509e-05
  1.39630390e-05  1.65811088e-05  2.35626283e-05]",0.0,0.09541303045989426,4.959538857468095e-06,10.436708267123233,0.00237915388478407
150,1.8734177215189877e-05,0.09534741488937618,"[-1.97434582e-05 -1.87685993e-05 -1.81015906e-05 -1.73832735e-05
 -1.66649564e-05 -1.59979477e-05 -1.53309389e-05 -1.46126219e-05
 -1.39456131e-05 -1.33299128e-05 -1.26629041e-05 -1.19958953e-05
 -1.13801950e-05 -1.07131862e-05 -1.00461775e-05 -8.91739354e-06
 -7.12160082e-06 -6.55720883e-06 -5.99281683e-06 -5.22319138e-06
 -4.65879938e-06 -4.04309903e-06 -3.37609030e-06 -2.65777322e-06
 -2.14468958e-06 -1.58029759e-06 -8.61980503e-07 -9.23550539e-08
  6.77270395e-07  1.54951257e-06  2.37044638e-06  3.14007183e-06
  3.85838892e-06  4.67932273e-06  6.21857363e-06  6.93689071e-06
  7.60389944e-06  8.21959979e-06  8.93791688e-06  9.60492560e-06
  1.03232427e-05  1.11441765e-05  1.17598769e-05  1.24268856e-05
  1.30938943e-05  1.43766034e-05  1.50436121e-05  1.56080041e-05
  1.62237045e-05  1.75577219e-05  1.81734223e-05  2.01744484e-05
  2.34581837e-05  2.51513597e-05  2.69984607e-05  3.00769625e-05
  3.12057465e-05  3.26423807e-05  3.37711647e-05  3.48999487e-05
  3.61826578e-05  3.72088250e-05  3.86967676e-05  4.00307850e-05
  4.16213443e-05  4.68034890e-05  4.90097486e-05  5.16777835e-05
  6.00410467e-05  6.71729092e-05  7.43560800e-05  7.97434582e-05]",4.6803488968701906e-05,0.09534741488937618,2.3707214449082653e-06,17.375014388246253,0.0007815135535959023,1.8734177215189877e-05,0.09534741488937618,"[-2.37679671e-05 -1.67351129e-05 -1.40657084e-05 -1.20123203e-05
 -1.03182752e-05 -8.52156057e-06 -6.36550308e-06  0.00000000e+00
  6.36550308e-06  8.52156057e-06  1.03182752e-05  1.20123203e-05
  1.40657084e-05  1.67351129e-05  2.37679671e-05]",0.0,0.09534741488937618,4.895827236830843e-06,10.493671555068326,0.0023888496911712884
151,1.889240506329114e-05,0.09510830049570276,"[-1.96408415e-05 -1.88199076e-05 -1.81528989e-05 -1.74858902e-05
 -1.67162648e-05 -1.60492560e-05 -1.53822473e-05 -1.46126219e-05
 -1.39456131e-05 -1.33812211e-05 -1.27142124e-05 -1.20472037e-05
 -1.14315033e-05 -1.07131862e-05 -1.00974859e-05 -9.37916880e-06
 -8.96870190e-06 -7.17290918e-06 -6.60851719e-06 -6.04412519e-06
 -5.27449974e-06 -4.71010775e-06 -4.04309903e-06 -3.37609030e-06
 -2.70908158e-06 -2.04207286e-06 -1.68291432e-06 -9.13288866e-07
 -1.43663417e-07  6.25962032e-07  1.44689584e-06  2.31913802e-06
  3.08876347e-06  3.90969728e-06  4.67932273e-06  6.26988199e-06
  6.88558235e-06  7.60389944e-06  8.27090816e-06  8.93791688e-06
  9.60492560e-06  1.03745511e-05  1.10928681e-05  1.17598769e-05
  1.24268856e-05  1.50436121e-05  1.56080041e-05  1.63263212e-05
  1.70446383e-05  1.75577219e-05  1.98152899e-05  2.34068753e-05
  2.50487429e-05  2.69984607e-05  3.00256542e-05  3.11544382e-05
  3.26936891e-05  3.37198563e-05  3.48999487e-05  3.62339661e-05
  3.87480759e-05  4.00820934e-05  4.17239610e-05  4.69061057e-05
  5.18830169e-05  6.04002052e-05  6.74807594e-05  7.49204720e-05
  7.98973833e-05]",4.690610569522833e-05,0.09510830049570276,2.3829124386065972e-06,17.5943929887826,0.0007877952754013666,1.889240506329114e-05,0.09510830049570276,"[-2.39219713e-05 -1.68891170e-05 -1.41683778e-05 -1.20636550e-05
 -1.04209446e-05 -8.57289528e-06 -6.36550308e-06  0.00000000e+00
  6.36550308e-06  8.57289528e-06  1.04209446e-05  1.20636550e-05
  1.41683778e-05  1.68891170e-05  2.39219713e-05]",0.0,0.09510830049570276,4.909030305405661e-06,10.563883385811089,0.00239278576723501
152,1.905063291139241e-05,0.09483538399783076,"[-1.96921498e-05 -1.89225244e-05 -1.82042073e-05 -1.75371986e-05
 -1.68188815e-05 -1.61005644e-05 -1.53822473e-05 -1.46639302e-05
 -1.40482299e-05 -1.34325295e-05 -1.27655208e-05 -1.20985121e-05
 -1.14828117e-05 -1.07644946e-05 -1.01487943e-05 -9.48178553e-06
 -7.22421755e-06 -6.60851719e-06 -6.04412519e-06 -5.32580811e-06
 -4.71010775e-06 -4.04309903e-06 -3.42739867e-06 -2.76038994e-06
 -2.04207286e-06 -9.64597229e-07 -1.43663417e-07  5.74653669e-07
  1.39558748e-06  2.26782966e-06  3.08876347e-06  3.90969728e-06
  4.67932273e-06  5.39763982e-06  6.93689071e-06  7.60389944e-06
  8.27090816e-06  8.93791688e-06  9.65623397e-06  1.04258594e-05
  1.10928681e-05  1.17598769e-05  1.23755772e-05  1.44279117e-05
  1.49923037e-05  1.70446383e-05  1.76090303e-05  1.97126732e-05
  2.33042586e-05  2.49461262e-05  2.70497691e-05  2.99743458e-05
  3.11544382e-05  3.26936891e-05  3.37198563e-05  3.48999487e-05
  3.62852745e-05  3.87993843e-05  4.01334017e-05  4.18265777e-05
  4.70600308e-05  5.20882504e-05  6.06054387e-05  6.78399179e-05
  7.52283222e-05]",4.706003078501797e-05,0.09483538399783076,2.396698332616706e-06,12.297512871575035,0.0005110138591324965,1.905063291139241e-05,0.09483538399783076,"[-2.40759754e-05 -1.70431211e-05 -1.42710472e-05 -1.22176591e-05
 -1.05236140e-05 -8.67556468e-06 -6.46817248e-06  0.00000000e+00
  6.46817248e-06  8.67556468e-06  1.05236140e-05  1.22176591e-05
  1.42710472e-05  1.70431211e-05  2.40759754e-05]",0.0,0.09483538399783076,4.840506195833324e-06,10.612867150347515,0.0023901040689729416
153,1.9208860759493673e-05,0.09444697339288027,"[-1.97434582e-05 -1.89738327e-05 -1.82555156e-05 -1.75885069e-05
 -1.68701898e-05 -1.61518728e-05 -1.54335557e-05 -1.47152386e-05
 -1.40995382e-05 -1.34325295e-05 -1.28168291e-05 -1.21498204e-05
 -1.14828117e-05 -1.08158030e-05 -1.02001026e-05 -9.53309389e-06
 -7.27552591e-06 -6.65982555e-06 -5.37711647e-06 -4.71010775e-06
 -4.09440739e-06 -3.47870703e-06 -2.81169831e-06 -2.09338122e-06
 -1.58029759e-06 -1.01590559e-06 -2.46280144e-07  5.23345305e-07
  1.29297075e-06  2.26782966e-06  3.14007183e-06  3.90969728e-06
  4.67932273e-06  5.34633145e-06  5.96203181e-06  7.55259107e-06
  8.27090816e-06  8.98922524e-06  9.70754233e-06  1.04771678e-05
  1.10928681e-05  1.17085685e-05  1.43766034e-05  1.49923037e-05
  1.70446383e-05  1.76090303e-05  1.97126732e-05  2.32529502e-05
  2.48948179e-05  2.70497691e-05  2.99743458e-05  3.11031298e-05
  3.26936891e-05  3.37198563e-05  3.48999487e-05  3.63365829e-05
  3.88506927e-05  4.01847101e-05  4.18778861e-05  4.72139559e-05
  5.22934838e-05  6.09132889e-05  6.81477681e-05  7.57414058e-05]",4.7213955874807594e-05,0.09444697339288027,2.415895301814585e-06,12.37882649230732,0.0005079253677803626,1.9208860759493673e-05,0.09444697339288027,"[-2.42813142e-05 -1.71457906e-05 -1.43223819e-05 -1.23203285e-05
 -1.05749487e-05 -8.72689938e-06 -6.51950719e-06  0.00000000e+00
  6.51950719e-06  8.72689938e-06  1.05749487e-05  1.23203285e-05
  1.43223819e-05  1.71457906e-05  2.42813142e-05]",0.0,0.09444697339288027,4.78946024816211e-06,10.667760508238349,0.0023828268508645258
154,1.936708860759494e-05,0.09389808527339932,"[-1.98460749e-05 -1.90764495e-05 -1.83581324e-05 -1.76398153e-05
 -1.69214982e-05 -1.62031811e-05 -1.54848640e-05 -1.47665469e-05
 -1.41508466e-05 -1.34838379e-05 -1.28681375e-05 -1.22011288e-05
 -1.15341201e-05 -1.08671113e-05 -1.02001026e-05 -9.58440226e-06
 -7.32683427e-06 -6.71113391e-06 -5.42842483e-06 -4.76141611e-06
 -4.09440739e-06 -3.47870703e-06 -2.86300667e-06 -2.14468958e-06
 -1.01590559e-06 -2.97588507e-07  4.72036942e-07  1.29297075e-06
  2.21652129e-06  3.14007183e-06  3.90969728e-06  4.62801437e-06
  5.34633145e-06  5.96203181e-06  7.65520780e-06  8.27090816e-06
  8.98922524e-06  9.75885069e-06  1.04258594e-05  1.10928681e-05
  1.17085685e-05  1.43766034e-05  1.49409954e-05  1.70446383e-05
  1.76603386e-05  1.97126732e-05  2.32016419e-05  2.48435095e-05
  2.71010775e-05  2.99743458e-05  3.11031298e-05  3.26936891e-05
  3.37198563e-05  3.49512571e-05  3.63365829e-05  3.89020010e-05
  4.02360185e-05  4.19805028e-05  4.73678810e-05  5.24474089e-05
  6.12211390e-05  6.85069266e-05  7.60492560e-05]",4.7367880964597234e-05,0.09389808527339932,2.443779993237751e-06,12.493584732495968,0.0005035217864851211,1.936708860759494e-05,0.09389808527339932,"[-2.45379877e-05 -1.72997947e-05 -1.44763860e-05 -1.24229979e-05
 -1.06776181e-05 -8.82956879e-06 -6.57084189e-06  0.00000000e+00
  6.57084189e-06  8.82956879e-06  1.06776181e-05  1.24229979e-05
  1.44763860e-05  1.72997947e-05  2.45379877e-05]",0.0,0.09389808527339932,4.745701442576795e-06,10.731774969514406,0.002369343327212859
155,1.9525316455696205e-05,0.09334054175312138,"[-1.98973833e-05 -1.91277578e-05 -1.84094407e-05 -1.76911237e-05
 -1.70241149e-05 -1.63057978e-05 -1.55361724e-05 -1.48691637e-05
 -1.42021550e-05 -1.35351462e-05 -1.29194459e-05 -1.22524371e-05
 -1.15854284e-05 -1.09184197e-05 -1.02514110e-05 -9.63571062e-06
 -7.37814264e-06 -6.71113391e-06 -5.47973320e-06 -4.76141611e-06
 -4.09440739e-06 -3.53001539e-06 -2.91431503e-06 -2.19599795e-06
 -1.42637250e-06 -1.06721396e-06 -2.97588507e-07  4.20728579e-07
  1.24166239e-06  2.21652129e-06  3.08876347e-06  3.90969728e-06
  4.62801437e-06  5.34633145e-06  6.01334017e-06  6.68034890e-06
  8.32221652e-06  9.04053361e-06  1.04771678e-05  1.10415598e-05
  1.17085685e-05  1.43252950e-05  1.48896870e-05  1.56080041e-05
  1.70446383e-05  1.76603386e-05  1.91482812e-05  1.97126732e-05
  2.30990251e-05  2.47922011e-05  2.70497691e-05  2.99230375e-05
  3.11031298e-05  3.26936891e-05  3.36685480e-05  3.49512571e-05
  3.63878912e-05  3.90046178e-05  4.02873268e-05  4.20318112e-05
  4.74704977e-05  5.26526424e-05  6.14263725e-05  6.88147768e-05
  7.70754233e-05]",4.7470497691123656e-05,0.09334054175312138,2.4708789879554807e-06,12.608224696918054,0.00049715865446545,1.9525316455696205e-05,0.09334054175312138,"[-2.46406571e-05 -1.74024641e-05 -1.45277207e-05 -1.25256674e-05
 -1.07289528e-05 -8.88090349e-06 -6.62217659e-06  0.00000000e+00
  6.62217659e-06  8.88090349e-06  1.07289528e-05  1.25256674e-05
  1.45277207e-05  1.74024641e-05  2.46406571e-05]",0.0,0.09334054175312138,4.722338578032559e-06,10.778058118586598,0.002351386303616888
156,1.9683544303797473e-05,0.09267730824402662,"[-1.92303746e-05 -1.84607491e-05 -1.77424320e-05 -1.70754233e-05
 -1.63057978e-05 -1.55874808e-05 -1.49204720e-05 -1.42534633e-05
 -1.35864546e-05 -1.29707542e-05 -1.23037455e-05 -1.15854284e-05
 -1.09697281e-05 -1.03027193e-05 -9.68701898e-06 -7.83991791e-06
 -7.42945100e-06 -6.71113391e-06 -5.53104156e-06 -4.76141611e-06
 -4.14571575e-06 -3.53001539e-06 -2.91431503e-06 -2.19599795e-06
 -1.47768086e-06 -3.48896870e-07  4.20728579e-07  1.19035403e-06
  2.16521293e-06  3.08876347e-06  3.90969728e-06  4.62801437e-06
  5.29502309e-06  6.01334017e-06  6.73165726e-06  8.42483325e-06
  9.09184197e-06  1.04771678e-05  1.10415598e-05  1.37609030e-05
  1.42739867e-05  1.57106208e-05  1.70446383e-05  1.76603386e-05
  1.90969728e-05  1.97126732e-05  2.29964084e-05  2.47408928e-05
  2.70497691e-05  2.99230375e-05  3.10518214e-05  3.26936891e-05
  3.36685480e-05  3.49512571e-05  3.64391996e-05  3.90559261e-05
  4.03386352e-05  4.21344279e-05  4.76244228e-05  5.28578758e-05
  6.17855310e-05  6.91739354e-05  7.70241149e-05]",4.7624422780913296e-05,0.09267730824402662,2.5069699958204742e-06,5.326903734242579,0.00032376192926089473,1.9683544303797473e-05,0.09267730824402662,"[-2.48973306e-05 -2.25872690e-05 -1.75564682e-05 -1.46817248e-05
 -1.26283368e-05 -1.08316222e-05 -8.93223819e-06 -6.67351129e-06
  0.00000000e+00  6.67351129e-06  8.93223819e-06  1.08316222e-05
  1.26283368e-05  1.46817248e-05  1.75564682e-05  2.25872690e-05
  2.48973306e-05]",0.0,0.09267730824402662,4.685470748038618e-06,10.834225067996098,0.0023301684732125426
157,1.9841772151898737e-05,0.09188304247084005,"[-1.92816829e-05 -1.85120575e-05 -1.77937404e-05 -1.63571062e-05
 -1.56387891e-05 -1.49717804e-05 -1.43047717e-05 -1.36377630e-05
 -1.30220626e-05 -1.23037455e-05 -1.16367368e-05 -1.10210364e-05
 -1.03540277e-05 -9.73832735e-06 -7.89122627e-06 -5.99281683e-06
 -5.53104156e-06 -4.81272447e-06 -4.14571575e-06 -3.53001539e-06
 -2.91431503e-06 -2.24730631e-06 -1.52898923e-06 -1.01590559e-06
 -4.00205233e-07  3.69420215e-07  1.19035403e-06  2.16521293e-06
  3.08876347e-06  3.85838892e-06  4.57670600e-06  5.29502309e-06
  5.96203181e-06  6.73165726e-06  8.37352488e-06  1.04258594e-05
  1.10415598e-05  1.36582863e-05  1.42739867e-05  1.70446383e-05
  1.77116470e-05  1.84299641e-05  1.90969728e-05  1.97126732e-05
  2.29451001e-05  2.46895844e-05  2.70497691e-05  2.86403284e-05
  2.99230375e-05  3.10518214e-05  3.26936891e-05  3.36685480e-05
  3.49512571e-05  3.64905080e-05  3.91072345e-05  4.03899436e-05
  4.22370446e-05  4.77783479e-05  5.30631093e-05  6.20420729e-05
  6.94817855e-05  7.72293484e-05]",4.7778347870702936e-05,0.09188304247084005,2.549172238795981e-06,5.3455936034336435,0.000317849566179246,1.9841772151898737e-05,0.09188304247084005,"[-2.29466119e-05 -1.76591376e-05 -1.47843943e-05 -1.27823409e-05
 -1.08829569e-05 -9.03490760e-06 -6.77618070e-06  0.00000000e+00
  6.77618070e-06  9.03490760e-06  1.08829569e-05  1.27823409e-05
  1.47843943e-05  1.76591376e-05  2.29466119e-05]",0.0,0.09188304247084005,4.6506261652551584e-06,10.89110424927691,0.002302422871514658
