,z,max_field_list,horizontal_peaks,horizontal_peaks_position,horizontal_peaks_max,horizontal_half,horizontal_full,horizontal_mse_list,z,max_field_list,verticle_peaks,verticle_peaks_position,verticle_peaks_max,verticle_half,verticle_full,verticle_mse_list
254,3.518987341772153e-05,0.07439615710557994,"[-1.83581324e-05 -1.72293484e-05 -1.61518728e-05 -1.52283222e-05
 -1.42021550e-05 -1.31759877e-05 -1.20472037e-05 -1.09697281e-05
 -1.00974859e-05 -9.22524371e-06 -8.40430990e-06 -7.53206773e-06
 -6.71113391e-06 -5.89020010e-06 -4.91534120e-06 -3.22216521e-06
 -2.40123140e-06 -1.73422268e-06  3.39661365e-06  4.01231401e-06
  8.88660852e-06  1.23755772e-05  1.35043612e-05  1.55566957e-05
  1.86865059e-05  2.25859415e-05  2.66906106e-05  2.98204207e-05
  3.44894818e-05  3.64391996e-05  3.86967676e-05  4.15187276e-05
  4.65982555e-05  5.21908671e-05  5.58850693e-05  6.19907645e-05
  6.97383273e-05  7.71780400e-05]",6.199076449461263e-05,0.07439615710557994,6.508276859994145e-06,28.17977844891624,0.0006530204076179366,3.518987341772153e-05,0.07439615710557994,"[-2.42813142e-05 -1.97638604e-05 -1.52464066e-05 -1.08316222e-05
 -8.11088296e-06 -4.77412731e-06  0.00000000e+00  4.77412731e-06
  8.11088296e-06  1.08316222e-05  1.52464066e-05  1.97638604e-05
  2.42813142e-05]",0.0,0.07439615710557994,4.383014215371111e-06,6.935434304108055,0.0009612116761017341
255,3.534810126582279e-05,0.07410797487658649,"[-1.72806567e-05 -1.62031811e-05 -1.52796306e-05 -1.42534633e-05
 -1.31759877e-05 -1.20472037e-05 -1.10210364e-05 -1.01487943e-05
 -9.27655208e-06 -8.45561827e-06 -7.58337609e-06 -6.71113391e-06
 -5.94150847e-06 -4.96664956e-06 -3.22216521e-06 -2.45253976e-06
 -1.83683940e-06 -1.43663417e-07  3.34530528e-06  3.96100564e-06
  8.83530015e-06  1.24268856e-05  1.34530528e-05  1.55053874e-05
  1.83786557e-05  2.25346331e-05  2.66393022e-05  2.98204207e-05
  3.45407901e-05  3.64391996e-05  3.87480759e-05  4.15187276e-05
  4.67008722e-05  5.22934838e-05  5.59876860e-05  6.21446896e-05
  6.98922524e-05  7.74345818e-05]",6.214468958440227e-05,0.07410797487658649,6.530785417141964e-06,28.30423685712384,0.0006485302330446948,3.534810126582279e-05,0.07410797487658649,"[-2.43839836e-05 -1.97638604e-05 -1.52464066e-05 -1.08829569e-05
 -8.16221766e-06 -4.82546201e-06  0.00000000e+00  4.82546201e-06
  8.16221766e-06  1.08829569e-05  1.52464066e-05  1.97638604e-05
  2.43839836e-05]",0.0,0.07410797487658649,4.39698548808432e-06,6.933559280660568,0.0009535215104169862
256,3.5506329113924056e-05,0.07376606030100433,"[-1.73832735e-05 -1.63057978e-05 -1.53309389e-05 -1.43047717e-05
 -1.32272960e-05 -1.20985121e-05 -1.10723448e-05 -1.02001026e-05
 -9.27655208e-06 -8.50692663e-06 -7.63468445e-06 -6.76244228e-06
 -5.94150847e-06 -4.96664956e-06 -3.27347358e-06 -2.50384813e-06
 -4.10466906e-08  3.29399692e-06  8.78399179e-06  1.24781939e-05
  1.35043612e-05  1.54540790e-05  1.82760390e-05  2.25346331e-05
  2.98204207e-05  3.45407901e-05  3.64905080e-05  3.87480759e-05
  4.15700359e-05  4.67521806e-05  5.23961006e-05  5.60903027e-05
  6.24012314e-05  7.00974859e-05  7.76398153e-05]",6.240123140071833e-05,0.07376606030100433,6.572153929420138e-06,28.40580291536762,0.000640192148880065,3.5506329113924056e-05,0.07376606030100433,"[-2.45379877e-05 -1.99178645e-05 -1.54004107e-05 -1.08829569e-05
 -8.26488706e-06 -4.87679671e-06  0.00000000e+00  4.87679671e-06
  8.26488706e-06  1.08829569e-05  1.54004107e-05  1.99178645e-05
  2.45379877e-05]",0.0,0.07376606030100433,4.420614768797522e-06,6.938253118477546,0.0009453827841706316
257,3.5664556962025324e-05,0.07352488823011552,"[-1.74345818e-05 -1.63571062e-05 -1.54335557e-05 -1.43560800e-05
 -1.32272960e-05 -1.20985121e-05 -1.11236532e-05 -1.02514110e-05
 -9.32786044e-06 -8.55823499e-06 -7.68599282e-06 -6.81375064e-06
 -5.94150847e-06 -5.01795793e-06 -3.32478194e-06 -2.55515649e-06
  6.15700359e-08  3.29399692e-06  8.73268343e-06  1.25295023e-05
  1.35043612e-05  1.53514623e-05  1.82760390e-05  2.24833248e-05
  2.98204207e-05  3.45407901e-05  3.65418163e-05  3.87993843e-05
  4.16726526e-05  4.68547973e-05  5.24987173e-05  5.62442278e-05
  6.25551565e-05  7.03027193e-05  7.78450487e-05]",6.255515649050796e-05,0.07352488823011552,6.595105634482931e-06,28.4608684660444,0.000635521493388278,3.5664556962025324e-05,0.07352488823011552,"[-2.46919918e-05 -1.99691992e-05 -1.54004107e-05 -1.09342916e-05
 -8.31622177e-06 -4.92813142e-06  0.00000000e+00  4.92813142e-06
  8.31622177e-06  1.09342916e-05  1.54004107e-05  1.99691992e-05
  2.46919918e-05]",0.0,0.07352488823011552,4.437388556688357e-06,6.943131933143377,0.0009398716190402002
258,3.5822784810126585e-05,0.0732636462673209,"[-1.75371986e-05 -1.64597229e-05 -1.54848640e-05 -1.43560800e-05
 -1.32272960e-05 -1.21498204e-05 -1.11236532e-05 -1.03027193e-05
 -9.37916880e-06 -8.60954336e-06 -7.73730118e-06 -6.81375064e-06
 -5.94150847e-06 -5.01795793e-06 -3.37609030e-06 -2.60646485e-06
  3.24268856e-06  8.57875834e-06  1.24781939e-05  1.35043612e-05
  1.51975372e-05  1.82247306e-05  2.24833248e-05  2.98204207e-05
  3.45920985e-05  3.65418163e-05  3.88506927e-05  4.17239610e-05
  4.69574141e-05  5.26013340e-05  5.63468445e-05  6.27603899e-05
  7.04566444e-05  7.81015906e-05]",6.27603899435608e-05,0.0732636462673209,6.606239736182137e-06,28.549610024023057,0.0006304453042827446,3.5822784810126585e-05,0.0732636462673209,"[-2.48459959e-05 -2.00718686e-05 -1.54517454e-05 -1.09856263e-05
 -8.41889117e-06 -4.97946612e-06  0.00000000e+00  4.97946612e-06
  8.41889117e-06  1.09856263e-05  1.54517454e-05  2.00718686e-05
  2.48459959e-05]",0.0,0.0732636462673209,4.45847192771192e-06,6.952840985156645,0.0009345095157549675
259,3.598101265822785e-05,0.07298005800415125,"[-1.84607491e-05 -1.75885069e-05 -1.65110313e-05 -1.55361724e-05
 -1.44073884e-05 -1.32786044e-05 -1.21498204e-05 -1.12262699e-05
 -1.03540277e-05 -9.43047717e-06 -8.66085172e-06 -7.73730118e-06
 -6.86505900e-06 -5.94150847e-06 -5.01795793e-06 -3.42739867e-06
 -2.65777322e-06  3.19138019e-06  8.42483325e-06  1.24781939e-05
  1.35043612e-05  1.51462288e-05  1.82247306e-05  2.24320164e-05
  2.98204207e-05  3.45920985e-05  3.65931247e-05  3.89020010e-05
  4.17752694e-05  4.70087224e-05  5.27039507e-05  5.65007696e-05
  6.29143150e-05  7.06618779e-05  7.83581324e-05]",6.291431503335044e-05,0.07298005800415125,6.642514847371069e-06,28.674972471560523,0.0006266225673222632,3.598101265822785e-05,0.07298005800415125,"[-2.49486653e-05 -2.01232033e-05 -1.55030801e-05 -1.10369610e-05
 -8.47022587e-06 -5.03080082e-06  0.00000000e+00  5.03080082e-06
  8.47022587e-06  1.10369610e-05  1.55030801e-05  2.01232033e-05
  2.49486653e-05]",0.0,0.07298005800415125,4.475002252610665e-06,6.959455573196638,0.0009281711135859387
260,3.613924050632912e-05,0.07268443610597013,"[-1.85633658e-05 -1.76398153e-05 -1.65623397e-05 -1.55874808e-05
 -1.44073884e-05 -1.32786044e-05 -1.22011288e-05 -1.12775782e-05
 -1.04053361e-05 -9.48178553e-06 -8.71216008e-06 -7.78860954e-06
 -6.91636737e-06 -5.06926629e-06 -4.19702411e-06 -3.42739867e-06
 -2.70908158e-06  3.14007183e-06  8.37352488e-06  1.24268856e-05
  1.36069779e-05  1.50949205e-05  1.82247306e-05  2.23293997e-05
  2.98204207e-05  3.46434069e-05  3.65931247e-05  3.89020010e-05
  4.18265777e-05  4.71113391e-05  5.28065675e-05  5.66033864e-05
  6.31195485e-05  7.08671113e-05  7.85633658e-05]",6.311954848640329e-05,0.07268443610597013,6.676650024610782e-06,28.7689450247589,0.0006206124414961058,3.613924050632912e-05,0.07268443610597013,"[-2.02258727e-05 -1.55544148e-05 -1.10882957e-05 -8.52156057e-06
 -5.08213552e-06  0.00000000e+00  5.08213552e-06  8.52156057e-06
  1.10882957e-05  1.55544148e-05  2.02258727e-05]",0.0,0.07268443610597013,4.49866640192111e-06,6.979113158155222,0.0009232673220197807
261,3.629746835443039e-05,0.07241883736670328,"[-1.86659826e-05 -1.77424320e-05 -1.66649564e-05 -1.56387891e-05
 -1.44586968e-05 -1.33299128e-05 -1.22524371e-05 -1.13288866e-05
 -1.04566444e-05 -9.58440226e-06 -8.76346845e-06 -7.83991791e-06
 -6.91636737e-06 -4.24833248e-06 -3.47870703e-06 -2.76038994e-06
  2.72960493e-06  3.03745511e-06  8.27090816e-06  1.23755772e-05
  1.40174448e-05  1.50949205e-05  1.81734223e-05  2.22780913e-05
  2.97691124e-05  3.66444330e-05  3.89533094e-05  4.18778861e-05
  4.71626475e-05  5.29091842e-05  5.67060031e-05  6.32734736e-05
  7.10723448e-05  7.87685993e-05]",6.327347357619293e-05,0.07241883736670328,6.68850974974886e-06,28.859732112891265,0.0006167820853861267,3.629746835443039e-05,0.07241883736670328,"[-2.02772074e-05 -1.55544148e-05 -1.11396304e-05 -8.57289528e-06
 -5.08213552e-06  0.00000000e+00  5.08213552e-06  8.57289528e-06
  1.11396304e-05  1.55544148e-05  2.02772074e-05]",0.0,0.07241883736670328,4.5144037322186166e-06,6.985584729056031,0.0009173820438274458
262,3.645569620253165e-05,0.07220774514680875,"[-1.87685993e-05 -1.77937404e-05 -1.67162648e-05 -1.56900975e-05
 -1.44586968e-05 -1.33299128e-05 -1.23037455e-05 -1.13801950e-05
 -1.05079528e-05 -9.63571062e-06 -8.76346845e-06 -7.83991791e-06
 -6.96767573e-06 -4.29964084e-06 -3.53001539e-06 -2.81169831e-06
 -8.10672140e-07  2.57567984e-06  7.60389944e-06  8.21959979e-06
  1.23242689e-05  1.42226783e-05  1.50436121e-05  1.81221139e-05
  2.22267830e-05  2.97178040e-05  3.66444330e-05  3.90046178e-05
  4.19291945e-05  4.72652642e-05  5.30118009e-05  5.68599282e-05
  6.34787070e-05  7.12262699e-05  7.90251411e-05]",6.347870702924577e-05,0.07220774514680875,6.711393607644085e-06,28.96786156452403,0.0006138781778949674,3.645569620253165e-05,0.07220774514680875,"[-2.04312115e-05 -1.56570842e-05 -1.11396304e-05 -8.67556468e-06
 -5.13347023e-06  0.00000000e+00  5.13347023e-06  8.67556468e-06
  1.11396304e-05  1.56570842e-05  2.04312115e-05]",0.0,0.07220774514680875,4.54139958425525e-06,7.013446691005796,0.0009156793944750194
263,3.6613924050632917e-05,0.07187890113465968,"[-1.88712160e-05 -1.78963571e-05 -1.68188815e-05 -1.57414058e-05
 -1.44586968e-05 -1.33812211e-05 -1.23550539e-05 -1.14315033e-05
 -1.05592612e-05 -9.68701898e-06 -8.81477681e-06 -7.89122627e-06
 -7.01898409e-06 -4.35094920e-06 -3.53001539e-06 -2.81169831e-06
  2.52437147e-06  7.55259107e-06  8.16829143e-06  1.22216521e-05
  1.42226783e-05  1.50436121e-05  1.80194972e-05  2.21754746e-05
  2.96664956e-05  3.66957414e-05  3.90559261e-05  4.19805028e-05
  4.73678810e-05  5.31144177e-05  5.69625449e-05  6.36326321e-05
  7.14828117e-05  7.92816829e-05]",6.363263211903541e-05,0.07187890113465968,6.748812053404453e-06,29.077295196152374,0.0006085168001191724,3.6613924050632917e-05,0.07187890113465968,"[-2.04825462e-05 -1.56570842e-05 -1.12422998e-05 -8.72689938e-06
 -5.18480493e-06  0.00000000e+00  5.18480493e-06  8.72689938e-06
  1.12422998e-05  1.56570842e-05  2.04825462e-05]",0.0,0.07187890113465968,4.5588527612612814e-06,7.030697264378693,0.0009095899040080349
264,3.6772151898734184e-05,0.07156676036287117,"[-1.89738327e-05 -1.79476655e-05 -1.68701898e-05 -1.57927142e-05
 -1.45100051e-05 -1.34325295e-05 -1.24063622e-05 -1.14828117e-05
 -1.06105695e-05 -9.73832735e-06 -8.81477681e-06 -7.94253463e-06
 -7.01898409e-06 -4.40225757e-06 -3.58132376e-06  2.47306311e-06
  7.50128271e-06  8.11698307e-06  1.09902514e-05  1.21703438e-05
  1.42226783e-05  1.50436121e-05  1.77116470e-05  2.21754746e-05
  2.96151873e-05  3.66957414e-05  3.90559261e-05  4.20318112e-05
  4.74191893e-05  5.32170344e-05  5.71164700e-05  6.37865572e-05
  7.16367368e-05  7.94869164e-05]",6.378655720882505e-05,0.07156676036287117,6.7683578508234215e-06,29.183347854808932,0.0006036305383206301,3.6772151898734184e-05,0.07156676036287117,"[-2.05338809e-05 -1.56570842e-05 -1.13449692e-05 -8.77823409e-06
 -5.23613963e-06  0.00000000e+00  5.23613963e-06  8.77823409e-06
  1.13449692e-05  1.56570842e-05  2.05338809e-05]",0.0,0.07156676036287117,4.574470837784985e-06,7.039765334745753,0.0009028701082845456
265,3.693037974683545e-05,0.07142078601689797,"[-1.90764495e-05 -1.79989738e-05 -1.69728066e-05 -1.57927142e-05
 -1.45100051e-05 -1.34838379e-05 -1.24576706e-05 -1.15341201e-05
 -1.06618779e-05 -9.78963571e-06 -8.86608517e-06 -7.99384300e-06
 -7.07029246e-06 -4.45356593e-06 -3.63263212e-06  2.37044638e-06
  7.44997435e-06  1.10928681e-05  1.21190354e-05  1.42226783e-05
  1.49409954e-05  1.76090303e-05  2.21241662e-05  2.96151873e-05
  3.66957414e-05  3.91072345e-05  4.21344279e-05  4.75218061e-05
  5.33196511e-05  5.72190867e-05  6.39917907e-05  7.18419702e-05
  7.96921498e-05]",6.399179066187789e-05,0.07142078601689797,6.782746115822243e-06,29.281872770672578,0.0006021227997771587,3.693037974683545e-05,0.07142078601689797,"[-2.06878850e-05 -1.57597536e-05 -1.13449692e-05 -8.82956879e-06
 -5.28747433e-06  0.00000000e+00  5.28747433e-06  8.82956879e-06
  1.13449692e-05  1.57597536e-05  2.06878850e-05]",0.0,0.07142078601689797,4.604882280618608e-06,7.076551052226599,0.0009038893528788056
266,3.708860759493671e-05,0.071105029656943,"[-1.91790662e-05 -1.81015906e-05 -1.70241149e-05 -1.58440226e-05
 -1.45613135e-05 -1.34838379e-05 -1.25089790e-05 -1.16367368e-05
 -1.07131862e-05 -9.84094407e-06 -8.86608517e-06 -7.99384300e-06
 -7.07029246e-06 -4.50487429e-06 -3.63263212e-06  1.85736275e-06
  7.39866598e-06  1.11441765e-05  1.21190354e-05  1.42226783e-05
  1.76090303e-05  2.21241662e-05  2.96151873e-05  3.67470498e-05
  3.91072345e-05  4.21857363e-05  4.75731144e-05  5.34222678e-05
  5.73217034e-05  6.41457158e-05  7.20472037e-05  7.99486916e-05]",6.414571575166753e-05,0.071105029656943,6.814128789610183e-06,29.384776613943394,0.0005972632201385365,3.708860759493671e-05,0.071105029656943,"[-2.07392197e-05 -1.57597536e-05 -1.14476386e-05 -8.88090349e-06
 -5.28747433e-06  0.00000000e+00  5.28747433e-06  8.88090349e-06
  1.14476386e-05  1.57597536e-05  2.07392197e-05]",0.0,0.071105029656943,4.6234642633410455e-06,7.099497437715214,0.0008988197915725071
267,3.724683544303798e-05,0.07072667079634003,"[-1.92816829e-05 -1.81528989e-05 -1.70754233e-05 -1.58440226e-05
 -1.46126219e-05 -1.35351462e-05 -1.25602873e-05 -1.16880452e-05
 -1.07644946e-05 -9.89225244e-06 -8.91739354e-06 -8.04515136e-06
 -7.07029246e-06 -5.27449974e-06 -4.55618266e-06 -3.68394048e-06
 -1.99076449e-06  1.80605439e-06  7.34735762e-06  1.11954849e-05
  1.42226783e-05  1.75577219e-05  2.20728579e-05  2.96151873e-05
  3.67470498e-05  3.91585428e-05  4.22370446e-05  4.76757311e-05
  5.35248846e-05  5.74756285e-05  6.42996408e-05  7.22524371e-05]",6.429964084145716e-05,0.07072667079634003,6.842025320019083e-06,29.507645404348025,0.0005910802879000045,3.724683544303798e-05,0.07072667079634003,"[-2.08418891e-05 -1.15503080e-05 -8.93223819e-06 -5.33880903e-06
  0.00000000e+00  5.33880903e-06  8.93223819e-06  1.15503080e-05
  2.08418891e-05]",0.0,0.07072667079634003,4.638718010406582e-06,7.111478631619084,0.0008907805340925203
268,3.740506329113925e-05,0.07060293589349276,"[-1.93842996e-05 -1.82555156e-05 -1.71267317e-05 -1.58440226e-05
 -1.46639302e-05 -1.35864546e-05 -1.26115957e-05 -1.17393535e-05
 -1.08158030e-05 -9.94356080e-06 -8.96870190e-06 -8.04515136e-06
 -7.12160082e-06 -5.32580811e-06 -4.60749102e-06 -3.73524885e-06
 -1.93945613e-06  1.75474602e-06  7.29604926e-06  1.11954849e-05
  1.42226783e-05  1.74551052e-05  2.19702411e-05  2.96664956e-05
  3.67470498e-05  3.91585428e-05  4.22883530e-05  4.77783479e-05
  5.36275013e-05  5.75782453e-05  6.45048743e-05  7.24063622e-05]",6.450487429451002e-05,0.07060293589349276,6.860341046435783e-06,29.624225133222104,0.0005900022241340209,3.740506329113925e-05,0.07060293589349276,"[-2.09445585e-05 -1.15503080e-05 -8.98357290e-06 -5.39014374e-06
  0.00000000e+00  5.39014374e-06  8.98357290e-06  1.15503080e-05
  2.09445585e-05]",0.0,0.07060293589349276,4.671696759803658e-06,7.156214199865127,0.0008932504214570276
269,3.756329113924051e-05,0.07034314989124084,"[-1.95382247e-05 -1.83068240e-05 -1.71780400e-05 -1.58440226e-05
 -1.46639302e-05 -1.36377630e-05 -1.27142124e-05 -1.17906619e-05
 -1.08671113e-05 -9.99486916e-06 -8.96870190e-06 -8.09645972e-06
 -7.12160082e-06 -5.37711647e-06 -4.60749102e-06 -3.73524885e-06
 -1.93945613e-06  1.70343766e-06  7.24474089e-06  1.11954849e-05
  1.41713699e-05  1.74037968e-05  2.18163161e-05  2.96664956e-05
  3.11031298e-05  3.67470498e-05  3.92098512e-05  4.23396614e-05
  4.78296562e-05  5.37301180e-05  5.77321703e-05  6.46587994e-05
  7.26115957e-05]",6.465879938429964e-05,0.07034314989124084,6.881743931284548e-06,29.712669771481345,0.0005859462578741335,3.756329113924051e-05,0.07034314989124084,"[-2.09958932e-05 -1.16529774e-05 -9.03490760e-06 -5.39014374e-06
  0.00000000e+00  5.39014374e-06  9.03490760e-06  1.16529774e-05
  2.09958932e-05]",0.0,0.07034314989124084,4.692010770236181e-06,7.183993998879104,0.0008901310721887972
270,3.772151898734178e-05,0.06992376449152796,"[-1.96408415e-05 -1.84094407e-05 -1.72293484e-05 -1.58440226e-05
 -1.47152386e-05 -1.37403797e-05 -1.27655208e-05 -1.18419702e-05
 -1.09184197e-05 -1.00461775e-05 -9.02001026e-06 -8.09645972e-06
 -6.24935865e-06 -5.42842483e-06 -4.65879938e-06 -3.78655721e-06
 -1.93945613e-06  1.65212930e-06  7.14212417e-06  1.11441765e-05
  1.41200616e-05  1.73011801e-05  2.17650077e-05  2.97178040e-05
  3.12057465e-05  3.67470498e-05  3.92098512e-05  4.23909697e-05
  4.79322730e-05  5.38327347e-05  5.78347871e-05  6.48127245e-05
  7.28168291e-05]",6.481272447408928e-05,0.06992376449152796,6.905066267438032e-06,29.816176714910117,0.0005784126455518618,3.772151898734178e-05,0.06992376449152796,"[-2.10985626e-05 -1.17556468e-05 -9.08624230e-06 -5.44147844e-06
  0.00000000e+00  5.44147844e-06  9.08624230e-06  1.17556468e-05
  2.10985626e-05]",0.0,0.06992376449152796,4.7071733220938945e-06,7.199307777785816,0.0008814236954183113
271,3.7879746835443045e-05,0.06975942481643738,"[-1.97947665e-05 -1.84607491e-05 -1.72806567e-05 -1.58440226e-05
 -1.48178553e-05 -1.37916880e-05 -1.28168291e-05 -1.19445870e-05
 -1.09697281e-05 -1.00974859e-05 -9.07131862e-06 -8.14776809e-06
 -6.30066701e-06 -5.47973320e-06 -4.71010775e-06 -3.83786557e-06
 -1.88814777e-06  1.60082093e-06  6.78296562e-06  1.11441765e-05
  1.40687532e-05  1.71985634e-05  2.17136993e-05  2.97178040e-05
  3.13083633e-05  3.67983581e-05  3.92611596e-05  4.24422781e-05
  4.79835813e-05  5.39353515e-05  5.79887122e-05  6.50179579e-05
  7.30220626e-05]",6.501795792714213e-05,0.06975942481643738,6.9304553124877475e-06,29.94733352839487,0.0005762775446379139,3.7879746835443045e-05,0.06975942481643738,"[-2.12012320e-05 -1.17556468e-05 -9.18891170e-06 -5.44147844e-06
  0.00000000e+00  5.44147844e-06  9.18891170e-06  1.17556468e-05
  2.12012320e-05]",0.0,0.06975942481643738,4.741586393290946e-06,7.24989625400514,0.0008834499530415936
272,3.803797468354431e-05,0.06956239819113949,"[-1.99486916e-05 -1.85120575e-05 -1.72806567e-05 -1.48691637e-05
 -1.38429964e-05 -1.28681375e-05 -1.19958953e-05 -1.10210364e-05
 -1.01487943e-05 -9.12262699e-06 -8.14776809e-06 -6.35197537e-06
 -5.53104156e-06 -4.76141611e-06 -3.83786557e-06  1.49820421e-06
  6.68034890e-06  1.10928681e-05  1.40174448e-05  1.71985634e-05
  2.17136993e-05  2.97691124e-05  3.13596716e-05  3.67983581e-05
  3.92611596e-05  4.24935865e-05  4.80861981e-05  5.40379682e-05
  5.80913289e-05  6.51718830e-05  7.31759877e-05]",6.517188301693177e-05,0.06956239819113949,6.952851429511542e-06,30.05730950147366,0.0005735027036518232,3.803797468354431e-05,0.06956239819113949,"[-2.13039014e-05 -1.18583162e-05 -9.18891170e-06 -5.49281314e-06
  0.00000000e+00  5.49281314e-06  9.18891170e-06  1.18583162e-05
  2.13039014e-05]",0.0,0.06956239819113949,4.763747530861804e-06,7.282224934874045,0.0008823838680147973
273,3.819620253164557e-05,0.06916122647052131,"[-1.85633658e-05 -1.72806567e-05 -1.49204720e-05 -1.38943048e-05
 -1.29707542e-05 -1.20472037e-05 -1.10723448e-05 -1.01487943e-05
 -9.17393535e-06 -8.19907645e-06 -6.40328374e-06 -5.53104156e-06
 -4.81272447e-06 -3.88917394e-06  9.85120575e-07  1.39558748e-06
  6.62904053e-06  1.39661365e-05  1.71472550e-05  2.17136993e-05
  2.97691124e-05  3.13596716e-05  3.67983581e-05  3.93124679e-05
  4.24935865e-05  4.81375064e-05  5.41918933e-05  5.81939456e-05
  6.53258081e-05  7.33812211e-05]",6.532580810672141e-05,0.06916122647052131,6.9682274447955914e-06,30.14327927953614,0.0005655461075990797,3.819620253164557e-05,0.06916122647052131,"[-2.14065708e-05 -1.19609856e-05 -9.24024641e-06 -5.49281314e-06
  0.00000000e+00  5.49281314e-06  9.24024641e-06  1.19609856e-05
  2.14065708e-05]",0.0,0.06916122647052131,4.7795888072752405e-06,7.301625745275795,0.0008745594166271358
274,3.835443037974684e-05,0.06892351852285909,"[-1.86146742e-05 -1.72806567e-05 -1.49717804e-05 -1.39456131e-05
 -1.30220626e-05 -1.20985121e-05 -1.11236532e-05 -1.02001026e-05
 -9.22524371e-06 -8.19907645e-06 -6.45459210e-06 -5.58234992e-06
 -4.86403284e-06 -3.94048230e-06 -3.01693176e-06  8.82503848e-07
  6.57773217e-06  1.39148281e-05  1.70959466e-05  2.17136993e-05
  2.97178040e-05  3.14109800e-05  3.46947152e-05  3.67983581e-05
  3.93124679e-05  4.25448948e-05  4.81888148e-05  5.42945100e-05
  5.83478707e-05  6.55310416e-05  7.35864546e-05]",6.553104155977425e-05,0.06892351852285909,6.992140942608092e-06,30.253165249361196,0.0005607911717098133,3.835443037974684e-05,0.06892351852285909,"[-2.15605749e-05 -1.20123203e-05 -9.34291581e-06 -5.54414784e-06
  0.00000000e+00  5.54414784e-06  9.34291581e-06  1.20123203e-05
  2.15605749e-05]",0.0,0.06892351852285909,4.814720634694901e-06,7.356787637539973,0.0008751197366141285
275,3.851265822784811e-05,0.06874259011410543,"[-1.86659826e-05 -1.72806567e-05 -1.50230888e-05 -1.39969215e-05
 -1.30733710e-05 -1.22011288e-05 -1.11749615e-05 -1.02001026e-05
 -9.27655208e-06 -8.25038481e-06 -6.50590046e-06 -5.63365829e-06
 -4.91534120e-06 -3.99179066e-06 -2.96562340e-06  8.31195485e-07
  6.06464854e-06  1.38635198e-05  1.70959466e-05  2.17136993e-05
  2.95125705e-05  3.13596716e-05  3.46434069e-05  3.67983581e-05
  3.93637763e-05  4.25962032e-05  4.82914315e-05  5.43971267e-05
  5.84504874e-05  6.56336583e-05  7.37916880e-05]",6.563365828630067e-05,0.06874259011410543,7.020979273199286e-06,30.39144373726936,0.0005595452244769112,3.851265822784811e-05,0.06874259011410543,"[-2.15092402e-05 -1.20636550e-05 -9.34291581e-06 -5.59548255e-06
  0.00000000e+00  5.59548255e-06  9.34291581e-06  1.20636550e-05
  2.15092402e-05]",0.0,0.06874259011410543,4.826946238106504e-06,7.3737043821161885,0.000872533047420791
276,3.8670886075949376e-05,0.06841010365096735,"[-1.87172909e-05 -1.72806567e-05 -1.51257055e-05 -1.40995382e-05
 -1.31759877e-05 -1.22524371e-05 -1.12262699e-05 -1.02514110e-05
 -9.27655208e-06 -8.25038481e-06 -6.55720883e-06 -5.68496665e-06
 -4.96664956e-06 -3.99179066e-06 -2.91431503e-06  7.79887122e-07
  5.96203181e-06  9.60492560e-06  1.30938943e-05  1.38122114e-05
  1.70446383e-05  2.17136993e-05  2.94099538e-05  3.13083633e-05
  3.46434069e-05  3.68496665e-05  3.93637763e-05  4.26475115e-05
  4.83427399e-05  5.44997435e-05  5.86044125e-05  6.58388917e-05
  7.39969215e-05]",6.583889173935352e-05,0.06841010365096735,7.037240959621668e-06,30.503109661826873,0.0005518360262394614,3.8670886075949376e-05,0.06841010365096735,"[-2.17145791e-05 -1.21663244e-05 -9.44558522e-06 -5.59548255e-06
  0.00000000e+00  5.59548255e-06  9.44558522e-06  1.21663244e-05
  2.17145791e-05]",0.0,0.06841010365096735,4.855436210342249e-06,7.416633164982839,0.000869143877862808
277,3.882911392405064e-05,0.06813568895483077,"[-1.87172909e-05 -1.51770139e-05 -1.41508466e-05 -1.32272960e-05
 -1.23037455e-05 -1.12775782e-05 -1.03027193e-05 -9.32786044e-06
 -8.30169318e-06 -6.60851719e-06 -5.73627501e-06 -4.04309903e-06
 -2.91431503e-06  7.28578758e-07  5.91072345e-06  9.65623397e-06
  1.30425859e-05  1.37095947e-05  1.69420215e-05  2.17136993e-05
  2.94099538e-05  3.12057465e-05  3.46434069e-05  3.68496665e-05
  3.94150847e-05  4.26988199e-05  4.84453566e-05  5.17804002e-05
  5.46023602e-05  5.87070292e-05  6.59928168e-05  7.41508466e-05]",6.599281682914316e-05,0.06813568895483077,7.052163057716536e-06,30.574169736593003,0.0005455615569569125,3.882911392405064e-05,0.06813568895483077,"[-2.17659138e-05 -1.22176591e-05 -9.49691992e-06 -5.64681725e-06
  0.00000000e+00  5.64681725e-06  9.49691992e-06  1.22176591e-05
  2.17659138e-05]",0.0,0.06813568895483077,4.879105483375261e-06,7.455083582369227,0.0008666549066442143
